# id, x, y
1833, 43.75000000, 53.75000000
1834, 43.75000000, 55.00000000
1835, 43.75000000, 56.25000000
1836, 43.75000000, 57.50000000
1837, 43.75000000, 58.75000000
1838, 43.75000000, 60.00000000
1839, 43.75000000, 61.25000000
1840, 43.75000000, 62.50000000
1841, 43.75000000, 63.75000000
1842, 43.75000000, 65.00000000
1843, 43.75000000, 66.25000000
1844, 43.75000000, 67.50000000
1845, 43.75000000, 68.75000000
1846, 43.75000000, 70.00000000
1847, 43.75000000, 71.25000000
1848, 43.75000000, 72.50000000
1849, 43.75000000, 73.75000000
1850, 43.75000000, 75.00000000
1851, 43.75000000, 76.25000000
1852, 43.75000000, 77.50000000
1853, 43.75000000, 78.75000000
1854, 43.75000000, 80.00000000
1855, 43.75000000, 81.25000000
1856, 43.75000000, 82.50000000
1857, 43.75000000, 83.75000000
1858, 43.75000000, 85.00000000
1859, 43.75000000, 86.25000000
1860, 43.75000000, 87.50000000
1861, 43.75000000, 88.75000000
1862, 43.75000000, 90.00000000
1863, 43.75000000, 91.25000000
1864, 43.75000000, 92.50000000
1865, 43.75000000, 93.75000000
1866, 43.75000000, 95.00000000
1867, 43.75000000, 96.25000000
1868, 43.75000000, 97.50000000
1869, 43.75000000, 98.75000000
1870, 37.50000000, 1.25000000
1871, 37.50000000, 2.50000000
1872, 37.50000000, 3.75000000
1873, 37.50000000, 5.00000000
1874, 37.50000000, 6.25000000
1875, 37.50000000, 7.50000000
1876, 37.50000000, 8.75000000
1877, 37.50000000, 10.00000000
1878, 37.50000000, 11.25000000
1879, 37.50000000, 12.50000000
1880, 37.50000000, 13.75000000
1881, 37.50000000, 15.00000000
1882, 37.50000000, 16.25000000
1883, 37.50000000, 17.50000000
1884, 37.50000000, 18.75000000
1885, 37.50000000, 20.00000000
1886, 37.50000000, 21.25000000
1887, 37.50000000, 22.50000000
1888, 37.50000000, 23.75000000
1889, 37.50000000, 25.00000000
1890, 37.50000000, 26.25000000
1891, 37.50000000, 27.50000000
1892, 37.50000000, 28.75000000
1893, 37.50000000, 30.00000000
1894, 37.50000000, 31.25000000
1895, 37.50000000, 32.50000000
1896, 37.50000000, 33.75000000
1897, 37.50000000, 35.00000000
1898, 37.50000000, 36.25000000
1899, 37.50000000, 37.50000000
1900, 37.50000000, 38.75000000
1901, 37.50000000, 40.00000000
1902, 37.50000000, 41.25000000
1903, 37.50000000, 42.50000000
1904, 37.50000000, 43.75000000
1905, 37.50000000, 45.00000000
1906, 37.50000000, 46.25000000
1907, 37.50000000, 47.50000000
1908, 37.50000000, 48.75000000
1909, 37.50000000, 50.00000000
1910, 37.50000000, 51.25000000
1911, 37.50000000, 52.50000000
1912, 37.50000000, 53.75000000
1913, 37.50000000, 55.00000000
1914, 37.50000000, 56.25000000
1915, 37.50000000, 57.50000000
1916, 37.50000000, 58.75000000
1917, 37.50000000, 60.00000000
1918, 37.50000000, 61.25000000
1919, 37.50000000, 62.50000000
1920, 37.50000000, 63.75000000
1921, 37.50000000, 65.00000000
1922, 37.50000000, 66.25000000
1923, 37.50000000, 67.50000000
1924, 37.50000000, 68.75000000
1925, 37.50000000, 70.00000000
1926, 37.50000000, 71.25000000
1927, 37.50000000, 72.50000000
1928, 37.50000000, 73.75000000
1929, 37.50000000, 75.00000000
1930, 37.50000000, 76.25000000
1931, 37.50000000, 77.50000000
1932, 37.50000000, 78.75000000
1933, 37.50000000, 80.00000000
1934, 37.50000000, 81.25000000
1935, 37.50000000, 82.50000000
1936, 37.50000000, 83.75000000
1937, 37.50000000, 85.00000000
1938, 37.50000000, 86.25000000
1939, 37.50000000, 87.50000000
1940, 37.50000000, 88.75000000
1941, 37.50000000, 90.00000000
1942, 37.50000000, 91.25000000
1943, 37.50000000, 92.50000000
1944, 37.50000000, 93.75000000
1945, 37.50000000, 95.00000000
1946, 37.50000000, 96.25000000
1947, 37.50000000, 97.50000000
1948, 37.50000000, 98.75000000
1949, 31.25000000, 1.25000000
1950, 31.25000000, 2.50000000
1951, 31.25000000, 3.75000000
1952, 31.25000000, 5.00000000
1953, 31.25000000, 6.25000000
1954, 31.25000000, 7.50000000
1955, 31.25000000, 8.75000000
1956, 31.25000000, 10.00000000
1957, 31.25000000, 11.25000000
1958, 31.25000000, 12.50000000
1959, 31.25000000, 13.75000000
1960, 31.25000000, 15.00000000
1961, 31.25000000, 16.25000000
1962, 31.25000000, 17.50000000
1963, 31.25000000, 18.75000000
1964, 31.25000000, 20.00000000
1965, 31.25000000, 21.25000000
1966, 31.25000000, 22.50000000
1967, 31.25000000, 23.75000000
1968, 31.25000000, 25.00000000
1969, 31.25000000, 26.25000000
1970, 31.25000000, 27.50000000
1971, 31.25000000, 28.75000000
1972, 31.25000000, 30.00000000
1973, 31.25000000, 31.25000000
1974, 31.25000000, 32.50000000
1975, 31.25000000, 33.75000000
1976, 31.25000000, 35.00000000
1977, 31.25000000, 36.25000000
1978, 31.25000000, 37.50000000
1979, 31.25000000, 38.75000000
1980, 31.25000000, 40.00000000
1981, 31.25000000, 41.25000000
1982, 31.25000000, 42.50000000
1983, 31.25000000, 43.75000000
1984, 31.25000000, 45.00000000
1985, 31.25000000, 46.25000000
1986, 31.25000000, 47.50000000
1987, 31.25000000, 48.75000000
1988, 31.25000000, 50.00000000
1989, 31.25000000, 51.25000000
1990, 31.25000000, 52.50000000
1991, 31.25000000, 53.75000000
1992, 31.25000000, 55.00000000
1993, 31.25000000, 56.25000000
1994, 31.25000000, 57.50000000
1995, 31.25000000, 58.75000000
1996, 31.25000000, 60.00000000
1997, 31.25000000, 61.25000000
1998, 31.25000000, 62.50000000
1999, 31.25000000, 63.75000000
2000, 31.25000000, 65.00000000
2001, 31.25000000, 66.25000000
2002, 31.25000000, 67.50000000
2003, 31.25000000, 68.75000000
2004, 31.25000000, 70.00000000
2005, 31.25000000, 71.25000000
2006, 31.25000000, 72.50000000
2007, 31.25000000, 73.75000000
2008, 31.25000000, 75.00000000
2009, 31.25000000, 76.25000000
2010, 31.25000000, 77.50000000
2011, 31.25000000, 78.75000000
2012, 31.25000000, 80.00000000
2013, 31.25000000, 81.25000000
2014, 31.25000000, 82.50000000
2015, 31.25000000, 83.75000000
2016, 31.25000000, 85.00000000
2017, 31.25000000, 86.25000000
2018, 31.25000000, 87.50000000
2019, 31.25000000, 88.75000000
2020, 31.25000000, 90.00000000
2021, 31.25000000, 91.25000000
2022, 31.25000000, 92.50000000
2023, 31.25000000, 93.75000000
2024, 31.25000000, 95.00000000
2025, 31.25000000, 96.25000000
2026, 31.25000000, 97.50000000
2027, 31.25000000, 98.75000000
2028, 25.00000000, 1.25000000
2029, 25.00000000, 2.50000000
2030, 25.00000000, 3.75000000
2031, 25.00000000, 5.00000000
2032, 25.00000000, 6.25000000
2033, 25.00000000, 7.50000000
2034, 25.00000000, 8.75000000
2035, 25.00000000, 10.00000000
2036, 25.00000000, 11.25000000
2037, 25.00000000, 12.50000000
2038, 25.00000000, 13.75000000
2039, 25.00000000, 15.00000000
2040, 25.00000000, 16.25000000
2041, 25.00000000, 17.50000000
2042, 25.00000000, 18.75000000
2043, 25.00000000, 20.00000000
2044, 25.00000000, 21.25000000
2045, 25.00000000, 22.50000000
2046, 25.00000000, 23.75000000
2047, 25.00000000, 25.00000000
2048, 25.00000000, 26.25000000
2049, 25.00000000, 27.50000000
2050, 25.00000000, 28.75000000
2051, 25.00000000, 30.00000000
2052, 25.00000000, 31.25000000
2053, 25.00000000, 32.50000000
2054, 25.00000000, 33.75000000
2055, 25.00000000, 35.00000000
2056, 25.00000000, 36.25000000
2057, 25.00000000, 37.50000000
2058, 25.00000000, 38.75000000
2059, 25.00000000, 40.00000000
2060, 25.00000000, 41.25000000
2061, 25.00000000, 42.50000000
2062, 25.00000000, 43.75000000
2063, 25.00000000, 45.00000000
2064, 25.00000000, 46.25000000
2065, 25.00000000, 47.50000000
2066, 25.00000000, 48.75000000
2067, 25.00000000, 50.00000000
2068, 25.00000000, 51.25000000
2069, 25.00000000, 52.50000000
2070, 25.00000000, 53.75000000
2071, 25.00000000, 55.00000000
2072, 25.00000000, 56.25000000
2073, 25.00000000, 57.50000000
2074, 25.00000000, 58.75000000
2075, 25.00000000, 60.00000000
2076, 25.00000000, 61.25000000
2077, 25.00000000, 62.50000000
2078, 25.00000000, 63.75000000
2079, 25.00000000, 65.00000000
2080, 25.00000000, 66.25000000
2081, 25.00000000, 67.50000000
2082, 25.00000000, 68.75000000
2083, 25.00000000, 70.00000000
2084, 25.00000000, 71.25000000
2085, 25.00000000, 72.50000000
2086, 25.00000000, 73.75000000
2087, 25.00000000, 75.00000000
2088, 25.00000000, 76.25000000
2089, 25.00000000, 77.50000000
2090, 25.00000000, 78.75000000
2091, 25.00000000, 80.00000000
2092, 25.00000000, 81.25000000
2093, 25.00000000, 82.50000000
2094, 25.00000000, 83.75000000
2095, 25.00000000, 85.00000000
2096, 25.00000000, 86.25000000
2097, 25.00000000, 87.50000000
2098, 25.00000000, 88.75000000
2099, 25.00000000, 90.00000000
2100, 25.00000000, 91.25000000
2101, 25.00000000, 92.50000000
2102, 25.00000000, 93.75000000
2103, 25.00000000, 95.00000000
2104, 25.00000000, 96.25000000
2105, 25.00000000, 97.50000000
2106, 25.00000000, 98.75000000
2107, 18.75000000, 1.25000000
2108, 18.75000000, 2.50000000
2109, 18.75000000, 3.75000000
2110, 18.75000000, 5.00000000
2111, 18.75000000, 6.25000000
2112, 18.75000000, 7.50000000
2113, 18.75000000, 8.75000000
2114, 18.75000000, 10.00000000
2115, 18.75000000, 11.25000000
2116, 18.75000000, 12.50000000
2117, 18.75000000, 13.75000000
2118, 18.75000000, 15.00000000
2119, 18.75000000, 16.25000000
2120, 18.75000000, 17.50000000
2121, 18.75000000, 18.75000000
2122, 18.75000000, 20.00000000
2123, 18.75000000, 21.25000000
2124, 18.75000000, 22.50000000
2125, 18.75000000, 23.75000000
2126, 18.75000000, 25.00000000
2127, 18.75000000, 26.25000000
2128, 18.75000000, 27.50000000
2129, 18.75000000, 28.75000000
2130, 18.75000000, 30.00000000
2131, 18.75000000, 31.25000000
2132, 18.75000000, 32.50000000
2133, 18.75000000, 33.75000000
2134, 18.75000000, 35.00000000
2135, 18.75000000, 36.25000000
2136, 18.75000000, 37.50000000
2137, 18.75000000, 38.75000000
2138, 18.75000000, 40.00000000
2139, 18.75000000, 41.25000000
2140, 18.75000000, 42.50000000
2141, 18.75000000, 43.75000000
2142, 18.75000000, 45.00000000
2143, 18.75000000, 46.25000000
2144, 18.75000000, 47.50000000
2145, 18.75000000, 48.75000000
2146, 18.75000000, 50.00000000
2147, 18.75000000, 51.25000000
2148, 18.75000000, 52.50000000
2149, 18.75000000, 53.75000000
2150, 18.75000000, 55.00000000
2151, 18.75000000, 56.25000000
2152, 18.75000000, 57.50000000
2153, 18.75000000, 58.75000000
2154, 18.75000000, 60.00000000
2155, 18.75000000, 61.25000000
2156, 18.75000000, 62.50000000
2157, 18.75000000, 63.75000000
2158, 18.75000000, 65.00000000
2159, 18.75000000, 66.25000000
2160, 18.75000000, 67.50000000
2161, 18.75000000, 68.75000000
2162, 18.75000000, 70.00000000
2163, 18.75000000, 71.25000000
2164, 18.75000000, 72.50000000
2165, 18.75000000, 73.75000000
2166, 18.75000000, 75.00000000
2167, 18.75000000, 76.25000000
2168, 18.75000000, 77.50000000
2169, 18.75000000, 78.75000000
2170, 18.75000000, 80.00000000
2171, 18.75000000, 81.25000000
2172, 18.75000000, 82.50000000
2173, 18.75000000, 83.75000000
2174, 18.75000000, 85.00000000
2175, 18.75000000, 86.25000000
2176, 18.75000000, 87.50000000
2177, 18.75000000, 88.75000000
2178, 18.75000000, 90.00000000
2179, 18.75000000, 91.25000000
2180, 18.75000000, 92.50000000
2181, 18.75000000, 93.75000000
2182, 18.75000000, 95.00000000
2183, 18.75000000, 96.25000000
2184, 18.75000000, 97.50000000
2185, 18.75000000, 98.75000000
2186, 12.50000000, 1.25000000
2187, 12.50000000, 2.50000000
2188, 12.50000000, 3.75000000
2189, 12.50000000, 5.00000000
2190, 12.50000000, 6.25000000
2191, 12.50000000, 7.50000000
2192, 12.50000000, 8.75000000
2193, 12.50000000, 10.00000000
2194, 12.50000000, 11.25000000
2195, 12.50000000, 12.50000000
2196, 12.50000000, 13.75000000
2197, 12.50000000, 15.00000000
2198, 12.50000000, 16.25000000
2199, 12.50000000, 17.50000000
2200, 12.50000000, 18.75000000
2201, 12.50000000, 20.00000000
2202, 12.50000000, 21.25000000
2203, 12.50000000, 22.50000000
2204, 12.50000000, 23.75000000
2205, 12.50000000, 25.00000000
2206, 12.50000000, 26.25000000
2207, 12.50000000, 27.50000000
2208, 12.50000000, 28.75000000
2209, 12.50000000, 30.00000000
2210, 12.50000000, 31.25000000
2211, 12.50000000, 32.50000000
2212, 12.50000000, 33.75000000
2213, 12.50000000, 35.00000000
2214, 12.50000000, 36.25000000
2215, 12.50000000, 37.50000000
2216, 12.50000000, 38.75000000
2217, 12.50000000, 40.00000000
2218, 12.50000000, 41.25000000
2219, 12.50000000, 42.50000000
2220, 12.50000000, 43.75000000
2221, 12.50000000, 45.00000000
2222, 12.50000000, 46.25000000
2223, 12.50000000, 47.50000000
2224, 12.50000000, 48.75000000
2225, 12.50000000, 50.00000000
2226, 12.50000000, 51.25000000
2227, 12.50000000, 52.50000000
2228, 12.50000000, 53.75000000
2229, 12.50000000, 55.00000000
2230, 12.50000000, 56.25000000
2231, 12.50000000, 57.50000000
2232, 12.50000000, 58.75000000
2233, 12.50000000, 60.00000000
2234, 12.50000000, 61.25000000
2235, 12.50000000, 62.50000000
2236, 12.50000000, 63.75000000
2237, 12.50000000, 65.00000000
2238, 12.50000000, 66.25000000
2239, 12.50000000, 67.50000000
2240, 12.50000000, 68.75000000
2241, 12.50000000, 70.00000000
2242, 12.50000000, 71.25000000
2243, 12.50000000, 72.50000000
2244, 12.50000000, 73.75000000
2245, 12.50000000, 75.00000000
2246, 12.50000000, 76.25000000
2247, 12.50000000, 77.50000000
2248, 12.50000000, 78.75000000
2249, 12.50000000, 80.00000000
2250, 12.50000000, 81.25000000
2251, 12.50000000, 82.50000000
2252, 12.50000000, 83.75000000
2253, 12.50000000, 85.00000000
2254, 12.50000000, 86.25000000
2255, 12.50000000, 87.50000000
2256, 12.50000000, 88.75000000
2257, 12.50000000, 90.00000000
2258, 12.50000000, 91.25000000
2259, 12.50000000, 92.50000000
2260, 12.50000000, 93.75000000
2261, 12.50000000, 95.00000000
2262, 12.50000000, 96.25000000
2263, 12.50000000, 97.50000000
2264, 12.50000000, 98.75000000
2265, 6.25000000, 1.25000000
2266, 6.25000000, 2.50000000
2267, 6.25000000, 3.75000000
2268, 6.25000000, 5.00000000
2269, 6.25000000, 6.25000000
2270, 6.25000000, 7.50000000
2271, 6.25000000, 8.75000000
2272, 6.25000000, 10.00000000
2273, 6.25000000, 11.25000000
2274, 6.25000000, 12.50000000
2275, 6.25000000, 13.75000000
2276, 6.25000000, 15.00000000
2277, 6.25000000, 16.25000000
2278, 6.25000000, 17.50000000
2279, 6.25000000, 18.75000000
2280, 6.25000000, 20.00000000
2281, 6.25000000, 21.25000000
2282, 6.25000000, 22.50000000
2283, 6.25000000, 23.75000000
2284, 6.25000000, 25.00000000
2285, 6.25000000, 26.25000000
2286, 6.25000000, 27.50000000
2287, 6.25000000, 28.75000000
2288, 6.25000000, 30.00000000
2289, 6.25000000, 31.25000000
2290, 6.25000000, 32.50000000
2291, 6.25000000, 33.75000000
2292, 6.25000000, 35.00000000
2293, 6.25000000, 36.25000000
2294, 6.25000000, 37.50000000
2295, 6.25000000, 38.75000000
2296, 6.25000000, 40.00000000
2297, 6.25000000, 41.25000000
2298, 6.25000000, 42.50000000
2299, 6.25000000, 43.75000000
2300, 6.25000000, 45.00000000
2301, 6.25000000, 46.25000000
2302, 6.25000000, 47.50000000
2303, 6.25000000, 48.75000000
2304, 6.25000000, 50.00000000
2305, 6.25000000, 51.25000000
2306, 6.25000000, 52.50000000
2307, 6.25000000, 53.75000000
2308, 6.25000000, 55.00000000
2309, 6.25000000, 56.25000000
2310, 6.25000000, 57.50000000
2311, 6.25000000, 58.75000000
2312, 6.25000000, 60.00000000
2313, 6.25000000, 61.25000000
2314, 6.25000000, 62.50000000
2315, 6.25000000, 63.75000000
2316, 6.25000000, 65.00000000
2317, 6.25000000, 66.25000000
2318, 6.25000000, 67.50000000
2319, 6.25000000, 68.75000000
2320, 6.25000000, 70.00000000
2321, 6.25000000, 71.25000000
2322, 6.25000000, 72.50000000
2323, 6.25000000, 73.75000000
2324, 6.25000000, 75.00000000
2325, 6.25000000, 76.25000000
2326, 6.25000000, 77.50000000
2327, 6.25000000, 78.75000000
2328, 6.25000000, 80.00000000
2329, 6.25000000, 81.25000000
2330, 6.25000000, 82.50000000
2331, 6.25000000, 83.75000000
2332, 6.25000000, 85.00000000
2333, 6.25000000, 86.25000000
2334, 6.25000000, 87.50000000
2335, 6.25000000, 88.75000000
2336, 6.25000000, 90.00000000
2337, 6.25000000, 91.25000000
2338, 6.25000000, 92.50000000
2339, 6.25000000, 93.75000000
2340, 6.25000000, 95.00000000
2341, 6.25000000, 96.25000000
2342, 6.25000000, 97.50000000
2343, 6.25000000, 98.75000000
2344, 206.25000000, 98.75000000
2345, 206.25000000, 97.50000000
2346, 206.25000000, 96.25000000
2347, 206.25000000, 95.00000000
2348, 206.25000000, 93.75000000
2349, 206.25000000, 92.50000000
2350, 206.25000000, 91.25000000
2351, 206.25000000, 90.00000000
2352, 206.25000000, 88.75000000
2353, 206.25000000, 87.50000000
2354, 206.25000000, 86.25000000
2355, 206.25000000, 85.00000000
2356, 206.25000000, 83.75000000
2357, 206.25000000, 82.50000000
2358, 206.25000000, 81.25000000
2359, 206.25000000, 80.00000000
2360, 206.25000000, 78.75000000
2361, 206.25000000, 77.50000000
2362, 206.25000000, 76.25000000
2363, 206.25000000, 75.00000000
2364, 206.25000000, 73.75000000
2365, 206.25000000, 72.50000000
2366, 206.25000000, 71.25000000
2367, 206.25000000, 70.00000000
2368, 206.25000000, 68.75000000
2369, 206.25000000, 67.50000000
2370, 206.25000000, 66.25000000
2371, 206.25000000, 65.00000000
2372, 206.25000000, 63.75000000
2373, 206.25000000, 62.50000000
2374, 206.25000000, 61.25000000
2375, 206.25000000, 60.00000000
2376, 206.25000000, 58.75000000
2377, 206.25000000, 57.50000000
2378, 206.25000000, 56.25000000
2379, 206.25000000, 55.00000000
2380, 206.25000000, 53.75000000
2381, 206.25000000, 52.50000000
2382, 206.25000000, 51.25000000
2383, 206.25000000, 50.00000000
2384, 206.25000000, 48.75000000
2385, 206.25000000, 47.50000000
2386, 206.25000000, 46.25000000
2387, 206.25000000, 45.00000000
2388, 206.25000000, 43.75000000
2389, 206.25000000, 42.50000000
2390, 206.25000000, 41.25000000
2391, 206.25000000, 40.00000000
2392, 206.25000000, 38.75000000
2393, 206.25000000, 37.50000000
2394, 206.25000000, 36.25000000
2395, 206.25000000, 35.00000000
2396, 206.25000000, 33.75000000
2397, 206.25000000, 32.50000000
2398, 206.25000000, 31.25000000
2399, 206.25000000, 30.00000000
2400, 206.25000000, 28.75000000
2401, 206.25000000, 27.50000000
2402, 206.25000000, 26.25000000
2403, 206.25000000, 25.00000000
2404, 206.25000000, 23.75000000
2405, 206.25000000, 22.50000000
2406, 206.25000000, 21.25000000
2407, 206.25000000, 20.00000000
2408, 206.25000000, 18.75000000
2409, 206.25000000, 17.50000000
2410, 206.25000000, 16.25000000
2411, 206.25000000, 15.00000000
2412, 206.25000000, 13.75000000
2413, 206.25000000, 12.50000000
2414, 206.25000000, 11.25000000
2415, 206.25000000, 10.00000000
2416, 206.25000000, 8.75000000
2417, 206.25000000, 7.50000000
2418, 206.25000000, 6.25000000
2419, 206.25000000, 5.00000000
2420, 206.25000000, 3.75000000
2421, 206.25000000, 2.50000000
2422, 206.25000000, 1.25000000
2423, 212.50000000, 98.75000000
2424, 212.50000000, 97.50000000
2425, 212.50000000, 96.25000000
2426, 212.50000000, 95.00000000
2427, 212.50000000, 93.75000000
2428, 212.50000000, 92.50000000
2429, 212.50000000, 91.25000000
2430, 212.50000000, 90.00000000
2431, 212.50000000, 88.75000000
2432, 212.50000000, 87.50000000
2433, 212.50000000, 86.25000000
2434, 212.50000000, 85.00000000
2435, 212.50000000, 83.75000000
2436, 212.50000000, 82.50000000
2437, 212.50000000, 81.25000000
2438, 212.50000000, 80.00000000
2439, 212.50000000, 78.75000000
2440, 212.50000000, 77.50000000
2441, 212.50000000, 76.25000000
2442, 212.50000000, 75.00000000
2443, 212.50000000, 73.75000000
2444, 212.50000000, 72.50000000
2445, 212.50000000, 71.25000000
2446, 212.50000000, 70.00000000
2447, 212.50000000, 68.75000000
2448, 212.50000000, 67.50000000
2449, 212.50000000, 66.25000000
2450, 212.50000000, 65.00000000
2451, 212.50000000, 63.75000000
2452, 212.50000000, 62.50000000
2453, 212.50000000, 61.25000000
2454, 212.50000000, 60.00000000
2455, 212.50000000, 58.75000000
2456, 212.50000000, 57.50000000
2457, 212.50000000, 56.25000000
2458, 212.50000000, 55.00000000
2459, 212.50000000, 53.75000000
2460, 212.50000000, 52.50000000
2461, 212.50000000, 51.25000000
2462, 212.50000000, 50.00000000
2463, 212.50000000, 48.75000000
2464, 212.50000000, 47.50000000
2465, 212.50000000, 46.25000000
2466, 212.50000000, 45.00000000
2467, 212.50000000, 43.75000000
2468, 212.50000000, 42.50000000
2469, 212.50000000, 41.25000000
2470, 212.50000000, 40.00000000
2471, 212.50000000, 38.75000000
2472, 212.50000000, 37.50000000
2473, 212.50000000, 36.25000000
2474, 212.50000000, 35.00000000
2475, 212.50000000, 33.75000000
2476, 212.50000000, 32.50000000
2477, 212.50000000, 31.25000000
2478, 212.50000000, 30.00000000
2479, 212.50000000, 28.75000000
2480, 212.50000000, 27.50000000
2481, 212.50000000, 26.25000000
2482, 212.50000000, 25.00000000
2483, 212.50000000, 23.75000000
2484, 212.50000000, 22.50000000
2485, 212.50000000, 21.25000000
2486, 212.50000000, 20.00000000
2487, 212.50000000, 18.75000000
2488, 212.50000000, 17.50000000
2489, 212.50000000, 16.25000000
2490, 212.50000000, 15.00000000
2491, 212.50000000, 13.75000000
2492, 212.50000000, 12.50000000
2493, 212.50000000, 11.25000000
2494, 212.50000000, 10.00000000
2495, 212.50000000, 8.75000000
2496, 212.50000000, 7.50000000
2497, 212.50000000, 6.25000000
2498, 212.50000000, 5.00000000
2499, 212.50000000, 3.75000000
2500, 212.50000000, 2.50000000
2501, 212.50000000, 1.25000000
2502, 218.75000000, 98.75000000
2503, 218.75000000, 97.50000000
2504, 218.75000000, 96.25000000
2505, 218.75000000, 95.00000000
2506, 218.75000000, 93.75000000
2507, 218.75000000, 92.50000000
2508, 218.75000000, 91.25000000
2509, 218.75000000, 90.00000000
2510, 218.75000000, 88.75000000
2511, 218.75000000, 87.50000000
2512, 218.75000000, 86.25000000
2513, 218.75000000, 85.00000000
2514, 218.75000000, 83.75000000
2515, 218.75000000, 82.50000000
2516, 218.75000000, 81.25000000
2517, 218.75000000, 80.00000000
2518, 218.75000000, 78.75000000
2519, 218.75000000, 77.50000000
2520, 218.75000000, 76.25000000
2521, 218.75000000, 75.00000000
2522, 218.75000000, 73.75000000
2523, 218.75000000, 72.50000000
2524, 218.75000000, 71.25000000
2525, 218.75000000, 70.00000000
2526, 218.75000000, 68.75000000
2527, 218.75000000, 67.50000000
2528, 218.75000000, 66.25000000
2529, 218.75000000, 65.00000000
2530, 218.75000000, 63.75000000
2531, 218.75000000, 62.50000000
2532, 218.75000000, 61.25000000
2533, 218.75000000, 60.00000000
2534, 218.75000000, 58.75000000
2535, 218.75000000, 57.50000000
2536, 218.75000000, 56.25000000
2537, 218.75000000, 55.00000000
2538, 218.75000000, 53.75000000
2539, 218.75000000, 52.50000000
2540, 218.75000000, 51.25000000
2541, 218.75000000, 50.00000000
2542, 218.75000000, 48.75000000
2543, 218.75000000, 47.50000000
2544, 218.75000000, 46.25000000
2545, 218.75000000, 45.00000000
2546, 218.75000000, 43.75000000
2547, 218.75000000, 42.50000000
2548, 218.75000000, 41.25000000
2549, 218.75000000, 40.00000000
2550, 218.75000000, 38.75000000
2551, 218.75000000, 37.50000000
2552, 218.75000000, 36.25000000
2553, 218.75000000, 35.00000000
2554, 218.75000000, 33.75000000
2555, 218.75000000, 32.50000000
2556, 218.75000000, 31.25000000
2557, 218.75000000, 30.00000000
2558, 218.75000000, 28.75000000
2559, 218.75000000, 27.50000000
2560, 218.75000000, 26.25000000
2561, 218.75000000, 25.00000000
2562, 218.75000000, 23.75000000
2563, 218.75000000, 22.50000000
2564, 218.75000000, 21.25000000
2565, 218.75000000, 20.00000000
2566, 218.75000000, 18.75000000
2567, 218.75000000, 17.50000000
2568, 218.75000000, 16.25000000
2569, 218.75000000, 15.00000000
2570, 218.75000000, 13.75000000
2571, 218.75000000, 12.50000000
2572, 218.75000000, 11.25000000
2573, 218.75000000, 10.00000000
2574, 218.75000000, 8.75000000
2575, 218.75000000, 7.50000000
2576, 218.75000000, 6.25000000
2577, 218.75000000, 5.00000000
2578, 218.75000000, 3.75000000
2579, 218.75000000, 2.50000000
2580, 218.75000000, 1.25000000
2581, 225.00000000, 98.75000000
2582, 225.00000000, 97.50000000
2583, 225.00000000, 96.25000000
2584, 225.00000000, 95.00000000
2585, 225.00000000, 93.75000000
2586, 225.00000000, 92.50000000
2587, 225.00000000, 91.25000000
2588, 225.00000000, 90.00000000
2589, 225.00000000, 88.75000000
2590, 225.00000000, 87.50000000
2591, 225.00000000, 86.25000000
2592, 225.00000000, 85.00000000
2593, 225.00000000, 83.75000000
2594, 225.00000000, 82.50000000
2595, 225.00000000, 81.25000000
2596, 225.00000000, 80.00000000
2597, 225.00000000, 78.75000000
2598, 225.00000000, 77.50000000
2599, 225.00000000, 76.25000000
2600, 225.00000000, 75.00000000
2601, 225.00000000, 73.75000000
2602, 225.00000000, 72.50000000
2603, 225.00000000, 71.25000000
2604, 225.00000000, 70.00000000
2605, 225.00000000, 68.75000000
2606, 225.00000000, 67.50000000
2607, 225.00000000, 66.25000000
2608, 225.00000000, 65.00000000
2609, 225.00000000, 63.75000000
2610, 225.00000000, 62.50000000
2611, 225.00000000, 61.25000000
2612, 225.00000000, 60.00000000
2613, 225.00000000, 58.75000000
2614, 225.00000000, 57.50000000
2615, 225.00000000, 56.25000000
2616, 225.00000000, 55.00000000
2617, 225.00000000, 53.75000000
2618, 225.00000000, 52.50000000
2619, 225.00000000, 51.25000000
2620, 225.00000000, 50.00000000
2621, 225.00000000, 48.75000000
2622, 225.00000000, 47.50000000
2623, 225.00000000, 46.25000000
2624, 225.00000000, 45.00000000
2625, 225.00000000, 43.75000000
2626, 225.00000000, 42.50000000
2627, 225.00000000, 41.25000000
2628, 225.00000000, 40.00000000
2629, 225.00000000, 38.75000000
2630, 225.00000000, 37.50000000
2631, 225.00000000, 36.25000000
2632, 225.00000000, 35.00000000
2633, 225.00000000, 33.75000000
2634, 225.00000000, 32.50000000
2635, 225.00000000, 31.25000000
2636, 225.00000000, 30.00000000
2637, 225.00000000, 28.75000000
2638, 225.00000000, 27.50000000
2639, 225.00000000, 26.25000000
2640, 225.00000000, 25.00000000
2641, 225.00000000, 23.75000000
2642, 225.00000000, 22.50000000
2643, 225.00000000, 21.25000000
2644, 225.00000000, 20.00000000
2645, 225.00000000, 18.75000000
2646, 225.00000000, 17.50000000
2647, 225.00000000, 16.25000000
2648, 225.00000000, 15.00000000
2649, 225.00000000, 13.75000000
2650, 225.00000000, 12.50000000
2651, 225.00000000, 11.25000000
2652, 225.00000000, 10.00000000
2653, 225.00000000, 8.75000000
2654, 225.00000000, 7.50000000
2655, 225.00000000, 6.25000000
